index,author_name,review_date,reviewer_ratings,review_body
3442,Raul6408,25 November 2019,4,"Va mejorando Estaria bien que hubieea mas opciones de filtraje en algunas secciones , pero va bastante bien"
3443,mdñ,24 November 2019,3,"Nefasta atención al cliente He vendido unos 70 productos en wallapop. Pero cuando he tenido un problema, nadie aparece, nadie ayuda. No hay teléfono de atencion al cliente. Es bastante indignante"
3444,korkytdi,24 November 2019,1,Mejor atención al cliente Desde esta ultima medida que tomaron respecto a la contraseña me parece estupendo estoy intentando ponerme en contacto con ustedes y ni caso FATAL POR VUESTRA PARTE desisto con Wallapop me vuelvo a ir a MILANUNCIOS 
3445,Markpt77,24 November 2019,4,Esta bien Aunque me gustaba más antes de las actualizaciones
3446,Donddddd,24 November 2019,2,Fallo notificaciónes Las notificaciones de los mensajes no llegan en el iPhone
3447,djvictorcalvo,24 November 2019,5,App muy aprovechable Buena App para buscar muchas cosas que se le pueden dar una segunda vida
3448,ANGELODC,24 November 2019,5,Error en actualización No puedo ver a los vendedores que tengo en los favoritos desde la última actualización. Solucionen este problema pronto por favor.
3449,chichivias,24 November 2019,5,Chichivias Me gusta
3450,mariosalgui,24 November 2019,1,No recibo mi dinero Realice un envío aproximadamente hace 1 mes casi y él libro le llegó a la chica sin problema y yo aún estoy esperando el dinero y para colmo no contestan.
3451,Yo5343,24 November 2019,1,Fallos varios App falla muy a menudo.
3452,Antoni P.,24 November 2019,1,"Baleares no incluida en pagos/envíos Una pena que todavía no hayan solucionado lo de los envíos a Baleares, llevamos tiempo esperando pero parece que no hay interés"
3453,amasno,24 November 2019,4,Económica Volver a usar a buen precio
3454,03dmb11,24 November 2019,1,Inició sesión No te permite conectarte iniciando sesión con google. 
3455,paudastar123,24 November 2019,5,amazing! very fast to sell your stuff!!! The promoting feature is fantastic.
3456,Rut Sin H,24 November 2019,5,Una opción perfecta para vender y adquirir productos en buen estado a bajo precio Lo recomiendo
3457,pedrolleida,24 November 2019,5,Encantado con la App La uso desde su salida y cada vez esta mejor.
3458,Por carlos,24 November 2019,5,"Reutilizar Es una forma de cuidar el medio ambiente al no tirar a la basura cosas que no necesitas y darle otra vida útil con otras personas. Así no me cuesta tanto deshacerme de objetos, a parte del dinerillo extra."
3459,Marco AG.08,24 November 2019,2,Error al notificar Tiene un problema grande y es que no siempre notifica cuando alguien te escribe un mensaje.
3460,José D. Vázquez,24 November 2019,1,"Horriblemente llena de estafas La aplicación era genial, pero últimamente 9 de cada 10 son perfiles falsos que tratan de estafar. O hacéis algo con esto o la App se va a pique."
3461,ad 4444,24 November 2019,1,"Critica No hay manera de contactar con nadie ante un problema, me han jaqueado mi cuenta verdadera y no hay manera de poder contactar con ustedes para recuperarla y el usurpador está delinqueando con la mia"
3462,Rolopezalonso,24 November 2019,3,Anular pedidos No se puede anular un pedido una vez realizado aunque vendedor y comprador estemos de acuerdo. Escribí a Walapop para ver cómo lo solucionaba y estoy esperando la respuesta.
3463,Persé,24 November 2019,4,"Mejorar la mensajería Cuando tenemos que ir a whatsapp para comunicarnos con los compradores/vendedores es porque algo falla en la mensajería.  Por ejemplo, poder enviar fotos adicionales sin tener que publicarlas en el perfil.  Es por lo único que no le doy las 5 estrellas.  Por lo demás, creo que han ido mejorando mucho con los años y desde luego es la mejor de las que yo utilizo, sin duda."
3464,Maviacan,24 November 2019,3,Buscador No entiendo muy bien por qué ahora para buscar en otra ciudad me tenga que ir a otro apartado en vez de estar al lado de la barra “busca en Wallapop “ deberíais mirarlo.
3465,vilokreem,24 November 2019,5,good full boy
3466,plastorra,24 November 2019,5,Debéis arreglar el chat Deberíais mirar los problemas con el chat porque no facilitan nada las ventas
3467,Javi8oca,23 November 2019,1,BASURA DE APLICACIÓN Hace unas semanas intenté vender un televisor y resultó ser alguna persona triste que me hizo desplazarme para finalmente no asistir y aprovechar para insultarme explícitamente. He denunciado en repetidas veces la cuenta pero a pesar de ello sigue abierta y la plataforma no me ha dado siquiera ningún tipo de explicación. Por todo esto entiendo que la plataforma no modera las conductas y de tal forma colabora en que la gente pueda agredirte verbalmente con total libertad. Desde entonces ni uso ni volveré a usar esta BASURA DE APLICACIÓN.
3468,Anna2019151115,23 November 2019,5,Nice Works fine
3469,Debusha,23 November 2019,5,Seguro y fiable Me hace sentir segura comprar y vender desde esta plataforma
3470,garthcodigos,23 November 2019,4,"Más portes gratuitos Que envíen más códigos para portes gratuitos. A poder ser, personalizados y que perdure hasta tu siguiente transacción en Wallapop"
3471,Afag62,23 November 2019,3,"Chat lento Le falta agilidad al chat, a veces es muy lento"
3472,Lucian-1970,23 November 2019,5,súper ! super!
3473,xandaburra,23 November 2019,5,Mi perfil Estoy encantado con walla. Solo un pero . No entiendo porque mi numero de tarjeta queda regostrada por defecto en la app
3474,garchon!!,23 November 2019,5,Perfecta!!! Excelente aplicación!!! Muy recomendable!!
3475,Jairobt,23 November 2019,5,Muy buena App pero hay gente que no contesta Lo único decir que la gente que no contesta en 48 horas deberían penalizarlo
3476,wepkdidudjdjkdosoa,23 November 2019,4,guay esta guay
3477,rsjfito,23 November 2019,5,Me gusta Me gusta mucho es muy practico
3478,Capiduqui,23 November 2019,1,"No saltan las notificaciones del chat Los mensajes llegan, pero en el iPhone no aparece ni en el centro de notificaciones, ni aparece ningún globo en la app. No se como pretenden que nos enteremos de las notificaciones así....."
3479,gualtrin,23 November 2019,5,Practico Una APP de los más útil y práctico
3480,cesar.pl5,23 November 2019,5,Arreglenlo Muchas veces el chat falla por que me salen los mensajes en la pantalla y cuando entro en wallapop desaparecen por eso pienso que le esta pasando a compradores que tengo pornfavor arreglenlo
3481,Saidis 55,23 November 2019,5,Mi app favorita La mejor app para ahorrar dinero y reciclar. Me encanta.
3482,fbargal,23 November 2019,5,Es genial Verdaderamente
3483,Cuando arregléis 5,23 November 2019,2,Sin notificaciones En iPhone X no saltan notificaciones
3484,🤗😜,23 November 2019,5,Me encanta Es muy buena
3485,miaylia,23 November 2019,5,Estafa wallpay Se están quedando con nuestro dinero ver comentarios .me deben 180 € y no contestan cuidado le está pasando a mucha gente
3486,Aliasss253,23 November 2019,5,Interesante y practico Interesante y practico.
3487,Karim Kantour,23 November 2019,3,Karim Kantour Buena App
3488,Xus_,23 November 2019,5,Genial Una buena manera de reciclar.
3489,Josvir07,23 November 2019,5,Magnifico Para comprar y vender es una aplicación genial
3490,Armando Lim,22 November 2019,5,"Muy bueno Muy buena plataforma de negociación, ayúdame a vender un montón de cosas, pero también déjame comprar un montón de cosas que quiero comprar."
3491,ACAC_77,22 November 2019,1,Es horrible la App Si no la tienes abierta no te llegan los mensajes osea que tienes que estar constantemente revisando la misma para ver si te han escrito. Además se cuelga ... tiene mucho margen de mejora. La uso lo mínimo necesario pero cierro negocios por wsp por que es agotador por la App
3492,Granero,22 November 2019,1,Fallan las notificaciones Imposible
3493,frann244,22 November 2019,5,España Viva Franco
3494,Manises90,22 November 2019,5,"Errores Deberian de dinamizarlo mas, hay veces que se cuelga mucho."
3495,ffffhhffg,22 November 2019,5,Me gusta Es el mejor app para vender y comprar
3496,Nabil rhalib,22 November 2019,5,Iphone que 11 pro max Buena app lo rrecomiendo
3497,anabel 23,22 November 2019,1,No me han transferido el dinero Fatal...vendí un abrigo de una cantidad importante y no me lo ha transferido
3498,Martxelo,22 November 2019,5,Formidable!!!!!! Llega a todo el mundo . Sensacional
3499,ancrisma,22 November 2019,5,Todo muy bien Funciona estupendamente
3500,Morga33,22 November 2019,5,"Súper eficacia El tema envíos me tiene muy contenta, es rápido y eficaz. Añade un plus a la App"
3501,goizederL,22 November 2019,5,smarwatch Apple serie 3 Precioso reloj- móvil  sin apenas usarlo. Una vez para probar tamaño.
3502,chiqui chiqui,22 November 2019,5,Genial Genial APP
3503,Kakanarias,22 November 2019,2,"Poca opciones en Canarias No dan opciones envio desde península a Canarias, al intentar conectar con servicio técnico Wallapop no responde."
3504,ANFE1,22 November 2019,5,Sostenibilidad Me ayuda a contribuir a la sostenibilidad reutilizando productos que otros o yo no necesitamos en el futuro
3505,josevimi,22 November 2019,1,"Esperando mi dinero Vendi un producto y lo envio por esta plataforma,pues llevo 3 dias esperando a que me ingresen mi dinero y te comunicas con ellos y no obtienes ninguna respuesta,no vuelvo a enviar nada a traves de ellos"
3506,Tomicio,22 November 2019,5,"A mi personalmente me ha venido muy bien las veces que la he necesitado. Esta bien pero para mi gusto todavia le falta adaptarse a dispositivos no portatiles,  cuando lo haga tendrá las cinco estrellas."
3507,santos Montse,22 November 2019,5,Santos Montse
3508,Vitokaos,22 November 2019,2,Fatal el chat. Cada día peor El chat cada día va peor
3509,PODEHU,22 November 2019,5,Opinión personal Observo que los precios tienen que ser muy económicos no puedes pensar en lo que te costó el producto sino en una cantidad simbólica para no perder todo regalándolo
3510,aaanicondu,22 November 2019,1,"Ladrones Mande mi artículo hace mas de una semana y aun no he recibido mi dinero. No hay forma de contactar con ellos ya que no contestan por ninguna parte. Es vergonzoso como una plataforma tan conocida como la vuestra se dedique a estafar así a la gente. No soy el único caso que está teniendo problemas con wallapop, en twitter y si buscáis el google hay mucha gente esperando su dinero desde hace mucho tiempo y en cantidades elevadas. No os fieis de mandar vuestros productos con ellos ya que perderéis vuestro dinero y luego se desentenderán de contestar a vuestros mensajes como nos esta pasando a mi y a muchísima gente."
3511,Jdlddhd,21 November 2019,5,Wallapop Me encanta!!!
3512,zaidd2k,21 November 2019,1,"Fallo chat y notificaciones Desde que conozco la app, las notificaciones nunca han funcionado bien y ahora ni saltan con el ultimo update. Los chat fatal, tarda en actualizar y te borra el mensaje a los segundos si no terminas de enviarlo. Una pena, ya que sin eso la app no tiene sentido."
3513,High seven,21 November 2019,5,Genial App para comerciar en cercanías Es la mejor aplicación para vender/comprar lo que desees cerca de tu ubicación por una buena calidad/precio.
3514,Fiebregreen,21 November 2019,5,Excelente experiencia Eficacia y eficiencia
3515,CarRodOss,21 November 2019,1,"Falla en notificaciones Desde que actualice la versión no me aparecen las notificaciones si estoy fuera de la aplicación, sólo cuando entras, así que no te enteras nunca si te escriben, esto esta fatal y es lo más importante para poder comunicarte en na plataforma de ventas."
3516,rubencompak,21 November 2019,1,"La peor de todas es una Estafa Esto es la peor aplicación q hay no tienen para contactar con ellos.e vendido una cosa con eyos el comprador ya la tiene le a dado a todo ok para q me paguen y ya hace 2 semanas y no me ingresan nada,encima les escribo donde pone ayuda y no contestan les escribo correos y tampoco esta semana los denunciare pero ojo con vender en esta aplicación,solo tenéis q ver comentarios de gente poniendo en Google wallapop no paga y veréis cuantos hay"
3517,FFFFati,21 November 2019,5,Una App magnífica La recomiendo 100%.
3518,albano gomez,21 November 2019,5,Albano Gómez Una aplicación estupenda
3519,YO CGC,21 November 2019,4,Añadir mas filtros de búsqueda Estoy encantada con la app. Aún así hay margen de mejora. Creo que podría mejorarse la búsqueda de productos con mejores filtros. 
3520,KLRXM,21 November 2019,3,Muy buena aplicación Muy buena aplicación para la compra-venta. Podría mejorar mucho si hiciese extensivo los envíos por correos hasta Canarias
3521,kikemustang,21 November 2019,4,"Vamos a tener suerte? Buenas llevo varios días para un reembolso, pasado el periodo de dos dias para ello, pasando más de una semana , intento contactar de nuevo con ustedes , dos dias más i sin respuesta... "
3522,Nineta6382,21 November 2019,1,"Mal servicio wallapop Recibí un producto totalmente dañado hace un par de semanas. Tal y como indica la app, inicié el chat con el servicio al cliente antes de las 48h de haber recibido el paquete. Sigo sin obtener respuesta por parte de wallapop. Envié un correo electrónico y me decían que tenía qur gestionarlo con el chat cosa que, obviamente, ya había hecho."
3523,lomaulet,21 November 2019,5,"Ok Perfecte, molt fàcil d’utilitzar i amb les ofertes de correos molt senzill l’enviament"
3524,egea.4ever,21 November 2019,1,Mucho regateo Esta bien la app pero muy dificil vender..pones un producto y asi lo pongas a un centimo todavia quieren que lo rebajes jaja..quieren comprar regalado..yo me aburro muchisimo tener que estar de tira y afloja..se piensa la gente que estan en el mercadillo..
3525,Chanmv,21 November 2019,1,Hay cosas que mejorar Es necesario que se pueda asociar ubicación independiente por artículo. Ahora mismo está vinculada a perfil y aplica la misma a todos los artículos cuando no debe ser así.
3526,Gabaflw,21 November 2019,1,"Disputa El tema de aceptar la disputa o cuando has realizado un envio y te denuncian, no deja claro a lo que estas aceptando, aceptar la disputa no quiere decir entrar en la discusión y dar tu versión de los echos, estas aceptando la devolución del producto."
3527,jfjdbskK,21 November 2019,1,"Fatal La atención al cliente es pésima, no dan soluciones y engañan con sus promociones"
3528,Uan García,21 November 2019,5,d segunda mano O NO Una plataforma perfecta para vender todo aquello
3529,Jctraining,21 November 2019,2,"Las notificaciones van fatal La aplicación está muy bien salvo por lo mal que gestiona los chat. Hay veces que no notifica, otras 10 veces, hay veces que los mensajes no llegan o se borran, no se creo que con el volumen de gente que movéis deberías hacer algo."
3530,keka charra,21 November 2019,5,Medio fiable y responsable 100% Cumplen con todo lo dicho
3531,El ucraniano,21 November 2019,5,"App La aplicación muy util, recomiendo!100%"
3532,tortuosito,21 November 2019,5,Agilidad y seguridad en la compra-vaya Buen servicio
3533,Rogerstk,21 November 2019,5,"Cumple a la perfección Excelente aplicación para comprar o vender,aunque hay cosas a mejorar como falta modo oscuro, o el sistema para editar /ordenar las fotos de los anuncios es bastante malo ya que para una foto que está la ultima ponerla la primera tienes que borrar las que hay antes, sería interesante también que te dejara guardar plantillas para tus anuncios etc"
3534,rosigloXXI,20 November 2019,4,"Borra favoritos Yo tenía varios artículos que me gustaban, y mientras pensaba si comprarlos o no los guantes en favoritos, desde hacía tiempo me aparecen varios artículos repetidos en dicho apartado, y desde la ultima actualización algunos de los artículos favoritos han desaparecido de dicho apartado. Arréglenlo y por favor que vuelvan aparecer. Gracias"
3535,Brugge6106,20 November 2019,3,"Bueno pero caro. Me gusta la Applicacion, pero encuentro que los precios para destacar caros. Cada cosa ya vale dinero y al final esta app tan buena se vuelva cara. Ya no me gusta tanto como antes."
3536,Javi Leiva 11,20 November 2019,1,"Cuenta Perdida!! HE PERDIDO MI CUENTA!! De repente se cerró mi perfil y ahora no puedo acceder, tengo conversaciones pendientes y lo e intentado una y otra vez, me da error, encima me dice que mi gmail no existe, e intentado con otro de mis gmail y tampoco existe ya esque ni puedo crear una cuenta por favor necesito ayuda!"
3537,oussidi mohamed,20 November 2019,5,Oussidi Mohamed Mi encanta
3538,BrahyanLugo,20 November 2019,5,Merecido buen trato y fiable De hecho soy una persona muy complicada y agradezco q tengan la paciencia conmigo un 5 estrellas! 
3539,millas 12,20 November 2019,5,Una aplicación muy recomendable para comprar y vender . Muy útil para comprar y vender productos de segundamano.
3540,Zaccaria Francesco,20 November 2019,5,Me gusta Wallapop Aplicación muy estable y portal de venta y compra muy eficaz !
3541,kddkkf,20 November 2019,1,De Mal a Peor Cada actualización parece que complica más las cosas
3542,marinelan,20 November 2019,4,Perfecto Todo ha sido correcto 👌
3543,todorodo,20 November 2019,1,Perdida de mi cuenta y Venta perdida He perdido todo mi perfil y Venta de una si llita de coche q tenia vendida.
3544,1234567890 666,20 November 2019,3,"Comisiones e gestión caras, prefiero paypal porque el seguro lo paga el vendedor y no el comprador Comisiones caras y las paga el comprador"
3545,"Un, dos,tres",20 November 2019,5,"Me encanta Wallapop Es genial, primero busco en wallapop y si no lo encuentro lo compro nuevo"
3546,Jessicagc88,20 November 2019,3,Es genial pero nunca recibo las notificaciones Cuando recibo mensajes la propia app no me notifica sin abrir la app. Ya tengo la configuración modificada e incluso llegué a eliminar la app y volver a descargarla.. pero sigue igual.
3547,Saba Sabina,20 November 2019,4,"Envíos Hay un error grande en los envíos, pues no me ha permitido marcar los pesos y he tenido que perder dos artículos por la falta de claridad de los envíos por Wallapop"
3548,nsarriac,20 November 2019,5,Genial!!! Una aplicación genial... mucho buscamos y vendemos de forma rápida y ágil... Os animo a seguir mejorando la aplicación
3549,burunena,20 November 2019,5,"MUY SATISFECHA Me encanta esta aplicación, es muy fácil de usar y los envíos son seguros. La utilizo hace mucho y lo seguiré haciendo. Recomendable 100%"
3550,cristi1982,20 November 2019,5,Ok Muy bien
3551,Ponyseky,20 November 2019,5,Si no existieras...te inventaría!!! Es genial!!!
3552,Xokas47,20 November 2019,4,Excelente aplicación Facilita el intercambio de objetos.
3553,Nadiaid,20 November 2019,4,Envíos Debería existir la opción de pagar contra reembolso.
3554,rakellllll,20 November 2019,4,Rakel Me encanta
3555,Helenup,20 November 2019,5,"Muy útil Esta App es el mejor invento desde la lavadora. Sería genial incluir la posibilidad de hacer grupos para hacer trueques, como con los disfraces de la función de navidad de los niños y esas cosas..."
3556,jumoclai,20 November 2019,5,Envios Los envíos dejan mucho que desear pues no tienen cuidado con la mercancía yo envíe un espejo y la compradora dice que ha llegado roto ahora que pasa??
3557,ximoj,20 November 2019,5,Buena Buena aplicación
3558,eso y mas,20 November 2019,5,"Problema para reiniciar sesión Hola,"
3559,OmarPitarch23,20 November 2019,1,"ESTAFADORES No utilizar jamas el envio de Wallapop, es una estafa , lo envias a el comprador le cobran, le llega el paquete pero el dinero se lo quedan ellos, es la mayor estafa LADRONES!!!!"
3560,Yeyicoco,20 November 2019,4,Localización Echo de menos poder editar la localización de entrega
3561,kitifina,20 November 2019,5,"Envíos desde/a Canarias Podrían incluir los envíos de Canarias dentro de la aplicación Wallapop, ya que no son tan caros (comprobado porque lo hago directamente en Correos) y tener los mismos beneficios y descuentos que el resto de España."
3562,GuerraCity,19 November 2019,5,"Súper mal Tengo un móvil súper actual, y no me deja de ninguna manera acceder a mi cuenta desde hace más de una semana! Que os pasa?"
3563,Clauterin,19 November 2019,1,"No he recibido mi dinero Envié un paquete por wallapop. La chica ya lo ha recibido (me lo ha dicho) pero en la app aparece como “esperando que el destinatario vaya a recogerlo”, asi que obviamente no he cobrado ni he recuperado la chaqueta"
3564,Tena78,19 November 2019,5,Porque no lo inventaría yo antes Jejejeje me encanta esta aplicación . Sacas dinerillo de cosas que no usas. Va de lujo la aplicación .
3565,senialmu,19 November 2019,5,No busca En el dia de hoy no me busca nas mas alla de 40km .
3566,ananumber9,19 November 2019,1,"No puedo acceder Desde que hubo los errores no puedo acceder a mi cuenta, y de eso hace ya más de un mes. Aquí nadie solucionada nada ni se ponen en contacto ni nada. Penoso!!"
3567,myopel,19 November 2019,5,Súper bueno Súper práctico para todo lo que no quiere vender
3568,Hechoporbugui,19 November 2019,3,"APP Funciona fatal, llegan los mensajes mal o tarde y en ocasiones desaparecen"
3569,monicabso,19 November 2019,5,Monica B Me gusta mucho
3570,Srconejo13,19 November 2019,5,Fácil y cómodo . Lo que todos necesitamos cuando no tenemos tiempo . Gracias
3571,goin9113,19 November 2019,1,Valoración no me gusta lo que me ha pasado con un paquete que no ha cumplido el tiempo estimado maximo de entrega por wallapay de 3 días laborables me estafaron también un par de veces y nadie se hizo cargo en esta página y pedí ayuda y sin respuesta ustedes no dais señales de ningún tipo con aquel problema. esta es mi opinión.
3572,Sir-Jaf,19 November 2019,3,Muy muy lenta en Ipad mini 4 Va muy muy lenta. Tarda mucho en cargar las imagenes
3573,Usu@rio,19 November 2019,5,Muy buena experiencia de venta Magnifico funcionamiento de la App y buena experiencia de venta
3574,Pepon666,19 November 2019,5,"Es muy práctico. Pero habría que mejorar el chat entre comprador y vendedor, es muy lento."
3575,Robert M.H.,19 November 2019,1,"Atención al cliente penosa! Medio mes esperando a que el centro de atención al cliente atienda  a un problema con el pago. El comprador aun está esperando una solución y yo una respuesta de los técnicos. Y por si fuera poco, borran la petición sin resolverla. "
3576,Rarelalamet,19 November 2019,5,Perfecto medio de compra Estoy contento con el medio de compra
3577,ANAJCM,19 November 2019,5,LA MEJOR APP DE COMPRAVENTA ENTRE PARTICULARES Excelente app y el sistema de pago Wallapay es inmejorable
3578,luchoe77,19 November 2019,4,"La app con complicaciones Hay opciones en la app que están ocultas y difíciles de seleccionar. Creo que puede mejorar en ese sentido.  He tenido problemas con compradores que no les llegan mis mensajes, pueden ser sus dispositivos o la app eso no lo sé.  Por el resto felicitaciones."
3579,ofertones,19 November 2019,5,Mui buena aplicacion Un saludo
3580,Enharmonico,19 November 2019,5,"Perfecto Servicio de envíos excelente ,muchas gracias"
3581,LauraGP99,18 November 2019,3,"Es la app perfecta pero falta pulirse Le falta una cosa muy importante: que haya un “on/off” de todos tus anuncios, por ejemplo, yo a veces estoy un mes sin ir a mi pueblo. No quiero borrar los anuncios, uno por uno, porque luego habrá que volver a ponerlos. Creo que una opción que permitiese poner todos los objetos invisibles todo el tiempo que el vendedor estime necesario sería un plan muy muy importante. Ojalá lo tomen en consideración."
3582,luismartmelia,18 November 2019,5,Muy fácil Es muy fácil contactar con el vendedor y la App es estupenda.
3583,frefog,18 November 2019,5,"La mejor app Brutal, fácil, intuitiva, rápida....."
3584,Jorge_cruz,18 November 2019,1,"Devolución del dinero funciona fatal, al igual que el chat. Funciona fatal al igual que el chat"
3585,Cristiinee,18 November 2019,5,"Gran aplicación! Una aplicación muy útil para comprar y vender productos de segunda mano. Han mejorado mucho el formato, diseño y la facilidad de encontrar aquello que deseas. El chat funciona perfectamente. App 🔝"
3586,🤣 yuyu,18 November 2019,4,Me gustaría poder hacer y recibir envíos Hola vivo en Mallorca y pierdo de vender o dejo de comprar xq no hacéis envíos a baleares. Por lo demás súper
3587,todo podria ser mas sencillo,18 November 2019,1,Atencion al clente Os envie un mail con un problema y tardasteis 3 semana en contestar
3588,Leonleonido,18 November 2019,1,"Atención cero Atención al cliente pésima, me voy a pensar otra vez utilizar vuestro sistema de pago y envíos es pésimo no, lo siguiente. He tenido que esperar casi dos meses para tener una respuesta a la ayuda que pedí."
3589,juanyhugo,18 November 2019,5,Perfecto un 10. Un
3590,maravillasr,18 November 2019,5,M Maravillas🌓
3591,SoniaQH,18 November 2019,1,"No puedo entrar No puedo acceder ni mediante Facebook, ni correo electrónico y nada, en iPhone X, da error en una ventana roja superior “upp! Ha sido imposible acceder, Vuelva a intentarlo de nuevo” y lo instalado y desinstalado varias veces”"
3592,Apolonioo,18 November 2019,1,Un servicio pobre Un servicio de atención al cliente muy pobre. Después de 15 días me contestan y su respuesta bastante pobre.
3593,I.Avilés,18 November 2019,5,Buena plataforma Para todo. Un acierto
3594,Carlos.Ramos,18 November 2019,1,"Igual que cualquier otra o peor... La app en sí puede ser como cualquiera de las otras que ya existían, como Vibbo, Milanuncios, etc. "
3595,Mirimimimi,18 November 2019,4,Bien La app se cierra en iPhone 6s Plus
3596,Mando278,18 November 2019,1,Para cuándo envios a Menorca? Aunque me cobréis más poned el servicio!!
3597,Fritus44,18 November 2019,1,No me devuelven mi dinero Me mandáis un mensaje como que ya he recibido el paquete y eso es erróneo me gustaría saber porque ponéis eso
3598,toxiño,18 November 2019,5,"Problema Buenas, el problema que tengo ahora es que no me deja pagar y me pone póngase en contacto con nosotros y no sé cómo, me pueden ayudar"
3599,Máximo_JMR,18 November 2019,1,"CUIDADO NO LLEGAN LOS PAGOS Mucho ojo con esta aplicación, llevo una semana esperando a recibir el pago por una venta realizada. El comprador ya tiene mi articulo y ha marcado conforme pero wallapay sigue reteniendo mi dinero, no responden a mis mensajes y madie soluciona mi problema. 500€ que no llegan y mi articulo siendo disfrutado por otra persona..."
3600,Meskitos,18 November 2019,5,Super Muy comodo y rapido
3601,Dj borja barbena,18 November 2019,1,Patético Me obligan a cambiar mi contraseña para acceder a mi cuenta pero no me deja cambiarla desde ningún sitio. Contactas con ellos y son máquinas las que te hablan. Pagas por publicidad y no consigues visitas ni mensajes. UNA ESTAFA
3602,P3moron,18 November 2019,5,"Muy buen servicio Esta muy bien, puedes encontrar o vender cerca de la ubicación con garantías."
3603,Ponentina,17 November 2019,1,"Código promocional Si promocionan un código para envíos gratis por favor cumplan con el terminio, no lo finalicen antes de tiempo. No cumplen con lo que dicen. "
3604,Jorge1149,17 November 2019,5,Excelente app Excelente app
3605,chari actriz,17 November 2019,5,Actriz Es muy divertido
3606,juan carlos6388,17 November 2019,5,Baca coche Se vende rápido .👍
3607,Sirdiiego,17 November 2019,5,Bien Es una buena app. Deberían de incluir poder enviar fotos en el chat.
3608,Rownicat,17 November 2019,5,"Experiencia muy positiva Soy nuevo en esta aplicación y me ha gustado en mi primera transacción, quizás como única pega podría decir que los mensajes que uno recibe, solo los puede uno enterarse entrando en la aplicación, sería bueno si se pudieran enlazar con la dirección de correo electrónico a modo de aviso para que uno sepa que tiene un mensaje. Por lo demás la aplicación le doy 5 estrellas porque son muy merecidas."
3609,txaska,17 November 2019,5,"Estupenda App para comprar y vender Todo fenomenal con esta app, fácil y seguro."
3610,nerito2003,17 November 2019,2,Chat lo peor La aplicación está muy bien la verdad pero el chat no sirve para nada no se reciben los mensajes y si los recibes te llegan al cabo de unas cuantas horas necesita una solución urgente.
3611,Engelnachteufel,17 November 2019,5,"Muy buena idea, así damos una nueva vida a nuestros objetos. Estoy totalmente de acuerdo!!!! Pero creo sinceramente que mucha gente sobrevalora sus productos, para ser efectivos hay que ser realistas y generosos."
3612,AlexBoyRod,17 November 2019,5,Excelente Muy buena aplicación
3613,M.Bilbao,17 November 2019,5,Wallapop Muy necesaria :)
3614,anavg69,17 November 2019,5,Anavg69 Me
3615,pacofema,17 November 2019,4,Falta filtro!!!!! Debería de introducirse un filtro donde puedas elegir el ver o no ver empresas vendedoras.
3616,Josillo Carpintero,17 November 2019,5,"Eficaz 100% Comoda, util, eficaz"
3617,fmpse,17 November 2019,5,FerMin Buena
3618,waner d c r,17 November 2019,5,Excelente Me encanta esta aplicación
3619,Maycoseta,17 November 2019,5,Mejor compra!! Mejor opción para comprar tus deseos
3620,Latirada,17 November 2019,3,"Coste de gestión excesivo Han incluido un coste de gestión de 1,95€ en las compras con envío. Es excesivo. En comparación a 0€ sin envío. Perdió puntos"
3621,Igsmmt,17 November 2019,5,Recomendable Muy recomendable por su seguridad y buena comunicación con los moderadores siempre dispuestos a ayudar en lo necesario muy buena aplicación
3622,franeti78,17 November 2019,2,No puedo salir de magazine! Entro en magazine en mi 11 pro y no esta la flecha para volver atras. En iphone 7 sin problemas. 
3623,MGSOU,17 November 2019,5,"Buena opción para vender comprar Buena aplicación para vender o comprar ,funciona a la perfección y además te ofrecen portes gratis"
3624,Kuspito,17 November 2019,4,molaría que hiciera filtros negativos de productos molaría que hiciera filtros negativos de productos
3625,Jlmarcos,17 November 2019,5,Al final se vende Se ha vendido en quince días sin problemas
3626,Joselito_123,17 November 2019,5,"Funciona bien Hasta ahora he comprado y vendido  sin ningún problema, me parece una APP muy util"
3627,lhd y jgue el,17 November 2019,5,Fenomenal Gran app para vender y comprar fácil
3628,85¶,17 November 2019,1,"Una aplicación asquerosa Para mí gusta es una aplicación de bajo coste con un soporte pésimo y vulgar por parte del diseñador sin entrar ya en que siempre tiene problemas tales como, eliminación automática de los productos que intento vender que es un coche en este caso. O como por ejemplo que no te deja subir lo que quieres vender. Le pongo 1 estrella por que si no, no se puede puntuar por mi parte 0 estrellas he perdido dias y dias, descargando y desinstalando la maldita aplicación, ojalá borren wallapop"
3629,MoralinoZMR,17 November 2019,5,Genial App Puedes vender y comprar lo que menos te imaginabas.
3630,majicamuu,17 November 2019,5,Excelente app Muy buena
3631,bombonmanu,17 November 2019,5,"Chaleco fantasía Me gusta la gente que sabe lo que quiere , sin rodeos . Buena compradora . Gracias ."
3632,Jose Pilco,17 November 2019,4,"Mejoras y errores La App es genial, pero se deberían de corregir algunos errores y añadir mejoras, como poder ver la ubicación del vendedor, su número de teléfono y edad. "
3633,Mybrainisaway,17 November 2019,1,Fallo grave Como es posible que una aplicación no permita el login?
3634,las corts,17 November 2019,5,Vendo sillón masaje de galería del Colecionista se pone de pie  marrón en 400 euros - 678451344 Como nuevo.
3635,monguilerio,17 November 2019,2,Aplicación muy mejorable Aplicación muy mejorable
