index,author_name,review_date,reviewer_ratings,review_body
2147,jjhanz,"February 22, 2017",5,Just Started Using It - Works Great I've only used True Caller a short time but I have had great results. I think it will take more time to determine just how good this app is
2148,Rocket_joe,"March 10, 2017",5,Great App ! I am enjoying this app for both incoming calls that are identified as spam as well as searching the database for more info on numbers that appear suspicious to me.
2149,MjRichs,"March 15, 2017",5,"Truecaller Great to have an app to screen those unwanted spam calls. Works great, updates almost daily, would recommend!"
2150,Picklepop_cb,"July 16, 2015",5,Awesome Downloaded the app and in less than one minute they helped me find out an unknown number I didn't have saved in my contacts. Great app!!
2151,_PMac_,"August 1, 2015",5,Very handy! I get a lot of sales calls mixed in with legitimate business calls. This will certainly help me skip the annoying sales calls!
2152,Hemirrtc,"August 6, 2015",5,As advertised I used it for the first time just now and it worked perfectly and quickly.
2153,EnviroFirst,"August 23, 2015",5,Found unknown number Second unknown number found out who it was after I copied it. I didn't even have to paste it. Did it all for me.
2154,Used it alot,"September 24, 2015",5,Good It works only if the number you're looking for is registered on another phone who installed truecaller... But most of the times it really works
2155,Piccaso_not,"October 7, 2015",5,"Just got it Just installed it & already have an unknown number identified. Another came up ""cellular user"", so that wasn't much help. I guess 50/50 out of the gate's not too bad."
2156,Thereal4sp,"November 13, 2015",5,True caller works Works great. Put in an unknown number and it finds who calls and let's you know if it's a known spam number or the person calling.
2157,jtjoshua7,"December 9, 2015",1,"DO NOT GET THIS APP IS ABSOLUTELY HORRIBLE. It creates a contact in your Contacts app called “Identified as Spam”, and within this contact, there are at least 500+ spam numbers. Reason why this is bad is because it freezes up your Phone app if this “Identified as Spam” contact called and is in your call history or voicemail. I couldn’t make phone calls or check voicemail for 3 months. "
2158,Barkjefd,"February 18, 2016",5,Getting Better This app has come a long way. And the fact that it's free makes it that much better.
2159,Mhikealoc,"March 28, 2016",5,One of the perfect apps to use I've been using this app for quite sometimes and it never fails to provide me the exact name of the caller.
2160,Telepest sleep deprived,"December 12, 2012",4,"swing shift has found the name and info regarding Spam callers and telepests. I haven't gotten a call from these numbers since adding but will update after have had app more than a day if issues. So far, I am optimistic!"
2161,PO'D BIGTIME,"May 10, 2013",5,Very Useful So far enjoying this app. We shall see if it really ignores the stupid telemarketer that has called 7 times today!! Will update my review when I see what happens. So for now 5 StRs
2162,Emerica6708,"July 12, 2013",1,"Constantly asks for contacts permission I turned ALL ""enhanced search"" off so it would stop asking for permission to access my contacts, yet it still constantly says I need to change my settings to give it access. I can't even look up one number without being bombarded with popups telling me to allow it access. Deleted it immediately."
2163,Sintaxes,"June 7, 2015",5,"Useful app when tech attacks are high There's too many spammers, scammers, phishers, etc. to not use an app as this.  I want to know who you are and why your calling my phone, right?"
2164,Tired of nicknames X 100000000,"June 22, 2015",5,Finally!!!! Finally a way to find out who is bugging me and if it is someone that I want to call back or if it is a sales person or bill collector.
2165,ComeOnYouSpurs63,"September 29, 2016",1,"Pointless. Don't bother. I downloaded this thinking it would block spammy calls but it doesn't. I get a spammy call and answer it, realize it is spam. Then I go to this app and lo and behold, that number is in the database as a spammy number. What am I missing here?  Useless. That and the fact that you have to update the database manually (and remember to do so) makes this app worthless. Avoid!"
2166,tedmeek,"October 24, 2016",1,"The worst customer service Don't bother sending them a question about anything as they will not respond. I've sent  5 questions over the past 18 months or so and never a response. ie: why does a known spam caller (on your list of known spammers) NEVER inform me that the caller is a known spammer? Duh, I thought that was what the app was supposed to do!  It's easier to just block the caller and be done."
2167,Nametaken9321,"February 22, 2017",5,Way better than the others Where too much gets through.
2168,Y_yami,"March 1, 2017",5,"It helps You can set it up on your phone, so it can block your calls and report them as spam!"
2169,Ceoñii,"August 4, 2017",5,"Appreciating I needed this , it truly helps me with the scam calls and can protect one from the serious scams that can steal identity and other personal info ($$) with the call back scams. ""Thanks for the assistance ."""
2170,Lee Leonard's Ipod,"September 21, 2015",5,Upgrade fixed problems. Great app so far Works as advertised. Latest upgrade is very helpful with excellent identification feature!
2171,Dab0mm,"September 22, 2015",5,Impressive Found results that I couldn't find after hours on the computer.
2172,Harklexx,"November 15, 2015",5,"Amazing and REALLY FREE So many apps like this CLAIM to be free, but to get access to the information you have to pay. 😒 NOT with Truecaller it gave address and persons name all for free. I even checked my moms number to be sure it was legit. Amazing app."
2173,Cornbread1958,"November 18, 2015",5,Works very well After you search the number you can report it as spam..
2174,Gun-Slinger II,"December 8, 2015",5,LOVE IT!! 1st your NOT forced into any upgrades or bombarded with adds. Thank you truecaller for that. 2nd it easy to use and so far there has only been 2 numbers out of 40 or so try's.
2175,Bigdogzep,"December 16, 2015",2,"Truecaller I am alittle disappointed that I still get the calls from these scammers, when the call comes in it shows it as a spam caller but don't want my phone to ring, I like it that it shows me who these scammers are but again they still are able to call my number I don't like this at all."
2176,tffd506,"December 30, 2015",5,Helpful I've found the updated spam listing to be reliable and useful for limiting unwanted calls. Easy to use.
2177,A2mb12,"February 22, 2016",5,I like it I injoy it put if there is when I go to search it will be better if a number keyboard that's will be easy and fast
2178,SoonerScruff,"February 26, 2016",5,TrueCaller Not only does this App weed out the Spam-Bot calls it will connect you with peeps in your Contact List... You can add your own Spam phone numbers as well to the database..
2179,Capt. Harris,"June 3, 2016",1,"No way to silence the spam calls. 😠 Every time it updates it's spam list it returns the custom ringtone you associated to its spam list (like a silent ringtone) back to your default ringtone. If you can't stop your phone from ringing with spam calls, what good does this app do? Stop resetting my custom ringtone to my default ringtone and this could be a decent app."
2180,DrBirdBirdBirdie,"December 4, 2012",5,Get this app!! Now This is absolutely a necessity. I don't know all the specifics of how it works but it just does somehow. And it's been spot on! For the most part. It has been invaluable to me.
2181,TheHarkHerold,"June 1, 2013",5,Great! Super service! Love having this on my phone - stops all sorts of junk calls from making their way through. A+
2182,EdonkiwiS,"July 2, 2014",5,Block spam Numbers identified as spam should simply be blocked . No need allowing the call to even come through . Gr8 stuff
2183,Jeepete,"March 6, 2015",5,"Real Wow, just downloaded this app because there is a phone number that keeps calling me and leaves no message "
2184,Loverg,"March 9, 2015",5,"Love it!! I love this app! I've had numerous numbers call me ""US pharmacy"" and they call multiple times a day from multiple numbers so I'm glad to get rid of some of them!!"
2185,Blackbackpack,"March 28, 2015",5,"Happy as a Free user I like this app. I like the idea, and the work the developers put behind the good design and functionality. I recommend to iPhone users everywhere."
2186,Jrhian777,"May 19, 2015",5,Wonderful App! I am really impressed with this app!  It's great to be able to I.D. irritating toll-free numbers.  Now all there is to add is some way to identify unknown or  blocked numbers.  I recommend this to everyone.
2187,newphonebluesies,"May 26, 2015",5,Great features Just got a new number and I'm getting calls from all sorts of people all over the place. At least I know who the bsers are. 😄
2188,Beagaloo,"June 21, 2015",5,Exceptional app So far it is outstanding. It quickly identifies numbers and gives you the option of blocking or not.
2189,Chuck Kluck,"July 28, 2015",4,"It works I will say it works, especially for numbers that have called me. I've tried searching for a couple of numbers and it don't come up with any results."
2190,Thai cook,"January 7, 2016",5,Great App I have been using this app for a while and it is terrific. I would highly recommend it if you want to know who's calling you.
2191,Satanicsurfer,"February 11, 2016",5,The real deal I have been looking for alooooong time for an app like this and all of them are bull but this is really awesome its real i give it five stars and i dont just give five stars thanks
2192,RFG01,"March 18, 2016",5,Super App!! This is one of the best apps on my phone! Spam calls continue to increase and this app keeps catching them. I gave it as many stars as I could! Thanks to the author!!!
2193,Vinny DeWayne,"July 9, 2016",5,Awesome App This is an awesome app. I still rate it 5 stars even without the notification window that pops up during incoming calls I don't know like it does on androids.
2194,Malakandrea,"August 23, 2016",4,"So far so good. Blocks unwanted calls, and the app has been made more user friendly. The issue where you had to log in every time has been resolved."
2195,Peridigms,"January 28, 2017",5,Wow All it takes is the first time that it blocks a spammer and the first time that you can look up a unknown number for you to be hooked.
2196,NdN Playboy,"March 22, 2017",4,Does what it is suppose too The App for the purpose listed. Helpful if in a jam. Don't use it everyday all the time. It announces calls a few seconds before phone actually rings. So fair warning.
2197,Newsch00ler,"March 28, 2017",3,"Not very reliable I seem to get more spam calls now, I get at least one a day and it's been failing to identify them. But when I look them up in the system on the app it shows the number with 70+ spam reports."
2198,Long live Egypt,"July 9, 2017",5,Nice app Thanks for this app which provides us with our needs
2199,Mom9998765,"August 9, 2017",1,IPHONE Paid for annual subscription based on reviews but it wasn't working at all.  Support said it only works on iPhone if the spammer is calling from within the truecaller app.  Ridiculous.  Spammers don't call from within a spam blocking app!    Now they have all my and my contacts' personal info to sell and I can't get it back. I feel like an idiot.   Don't do it!
2200,Zynak2,"April 25, 2013",5,Why This really magnificent but it does not work all the time most  of the times it tells no matches found
2201,Khatib81,"March 27, 2014",5,Fantastic App! The app's purpose is to figure out who a random number is and it works flawlessly. Not much I can say here other than this app is a must-have!
2202,Lizetth,"March 28, 2015",5,It works! But I wish they would block the calls completely :/
2203,Tdob4,"April 29, 2015",5,Very helpful app We just had really bad weather and there are a ton of out of town roofers trying to contact us. This app has helped so much.
2204,Vvhs04,"May 8, 2015",4,Good App Pretty good app. I haven't really had any issues with it but I do wish it popped up with the already identified spam number when they call rather than having to go and search it.
2205,Jamin0726,"May 31, 2015",3,A lot of information is outdated The search results 1/2 the time will give you out dated information. A previous owner that had that number.
2206,Jamin0726,"May 31, 2015",3,A lot of information is outdated The search results 1/2 the time will give you out dated information. A previous owner that had that number.
2207,Critter725,"June 10, 2015",5,"Works Did an Internet search on a number that kept calling me. No luck. Then I got this app and tried a search, it gave me the name and info I needed first time out. Cool app"
2208,InfamousAAA,"November 21, 2015",5,Such a great tool Been very helpful in identifying calls I don't recognize. So far it's been accurate for all the numbers I've searched for.
2209,Suzy09gal,"December 23, 2015",5,Great app definitely Great app tells you who's calling and gives you name and area. For example- my mother In law lives in Ontario and her phone carrier is metro pcs and full name. Highly recommend it
2210,Kilabot80,"January 10, 2013",5,Very efficient Best app anyone should have. Helps you a lot on who and where the call is coming from. Cant go wrong with this app. Worth having.
2211,Biimii,"April 9, 2013",5,"Love it's purpose Very helpful, great utility, and handy hope future upgrades will include more coverage and info accuracy on the unknown numbers will just make the ultimate tool for all smartphones"
2212,rjhuestis,"January 31, 2017",5,Truecaller is Great ! This has been a very helpful app for me for quite some time and I continue to add nrs most days.  If a legitimate call were to come they should leave a msg for me.
2213,Krhorner,"February 2, 2017",2,"Cannot enable I iPhone Recently I got a message for me to enable truecaller. It was already enabled but when I opened the app, it was indeed asking to to enable the app in settings. This is not rocket science. I do NOT have the option to enable the app as described. I see a very long list of blocked numbers because I have used the app for quite some time."
2214,Unlimitedsoundsdj,"February 6, 2017",4,So far.... Was using HIYA but it wasn't catching many numbers.  Decided to try this program and so far it picked up numbers in my missed calls log that HIYA didn't. We will see if it works better then HIYA.
2215,daw2836,"March 1, 2017",2,Montano2324 While this app blocks numerous spam callers ... I unfortuantely found out the hard way that it also blocks many legitimate callers.  I gave holy heck to several companies for not calling me back as promised only to find out they had indeed been trying to call but had been blocked.  I deleted the app.
2216,Vitalvts,"March 3, 2017",5,"CEO This app is very amazing , excellent app, it does hep me identify numbers from all over the world . Special appreciation for who ever been part of this terrific work . "
2217,Fantastish!!,"March 6, 2017",1,"Nighmare! Once you give your phone number, there seems to be no way to stop these creatures from blacklisting important phone numbers, like student loans. Moreover, once you give consent to contacts, they can blacklist anyone they like. Including you!"
2218,tnew57,"March 29, 2017",4,"New update fizzled... Suddenly, menu options are not available (as in Update Spam List)...locked on introductory video. Can't get into phone settings, either."
2219,Michelle Nelspruit,"April 6, 2017",5,Absolutely wonderful Thank you for the great service. No more spam calls. Caller identified immediately. New numbers identified in seconds! Absolutely wonderful!
2220,andrewandadairwood,"February 26, 2016",1,"Disappointed This looked promising, but abjectly failed to deliver. First, the app would not allow me to sign in using my FaceBook info, saying I had used an ""old password.""  I had not. Next, the ""Me"" tab of the app showed my address as ""Canada"" (no further), when I live in the southeastern U.S. I received no reply to my request for tech support. Don't waste your time with this!"
2221,Nina capacina,"May 7, 2016",4,Good but not perfect yet Everything look good but one star less because it didn't identify the correct phone couple of times . But I have hopes that they will work on it .
2222,Steele Imaging,"July 11, 2016",1,"When do updates actually work!? I spend so much time adding numbers to the list who spam me, but true caller never has identified 1 call. Not 1 even after updates. "
2223,bty890,"July 27, 2016",5,"Saves me aggregation! Though I'm on Do Not Call registry, spam calls continue. This app notifies you when new spammers in your area are identified.  Thank you!"
2224,22,"September 10, 2016",5,Great app I get at least two spam calls per day. This app is great as it identifies the spam caller with a Red screen so I can easily ignore these annoying calls.
2225,Naturegyrl66,"October 4, 2016",5,Awesome I have been using True Caller for a couple of years and they have saved me the hassle of blocking numbers when necessary!
2226,Hnasr,"October 21, 2016",1,"Identified DMV as Spam, almost missed my appointment Uninstalling"
2227,gdmedia1,"November 4, 2016",1,"Prevents me from blocking calls! Useless! In its current form, this app will ID some (not very many, in my experience) SPAM calls while they are ringing (e.g., ""Pharmacy in India""). That would keep me from answering but I don't answer calls I don't recognize, anyway. But then, I cannot block that call via the usual method of pressing the little ""i"" and then ""block this  caller"". "
2228,CACOCHRAN1,"December 2, 2016",5,cc I receive a lot of calls where the caller does not identify themselves or their business. This app has helped to identify these callers. Thank you.
2229,ErTolete,"December 14, 2016",5,Very good app It's pretty convenient to be able to know the name /company calling u before hand (including an extended spam list;)...
2230,AGR LIVE,"April 27, 2015",5,Very Impressed ❗️ I Am Definitely Very Impressed With How Much Information I Found Out About All Of The Unknown Numbers Calling Me And Numbers I Choose To Keep It Seamlessly Added To My Contacts.
2231,Mj00x,"April 30, 2015",5,Smart fast Great app found number and location right away 
2232,Mirscats,"May 30, 2015",5,100 stars If I could give this app 100 stars I would. This app tracks names for numbers that 100 reversal/ white pages websites can't trace. It's a deal for monthly membership.
2233,Babyj75,"June 15, 2015",5,SaltLife75TX This app helped me find out who had been harassing me for weeks using different phone numbers every time they called.. Thanks for the super helpful app!  You guys ROCK!!
2234,Stel:D,"July 16, 2015",5,"Found! I have a friend staying in a resort & she needs me to meet her.  BUT we hung up before I wrote down the address! Thanks to True, I have the address and directions!"
2235,Myyyyy nickname,"July 27, 2015",5,Amazing! This app is absolutely amazing. It has everything you really need in one app that I've been searching for. And it actually works!!
2236,RDP3 VT,"September 16, 2015",5,Good functionality Seems pretty accurate. Has been helpful in letting me ID unknown callers to determine if I need to call them back or if it is spam.
2237,Scox80,"September 16, 2015",5,Works great. No longer have to question if the number calling me is spam. It is automatically identified as spam.
2238,Jj&aj,"December 2, 2015",2,"What??? This app doesn't help at all with unknown number identification. I have searched various numbers and not gotten a result. I don't like how you have to enter a phone number and an email. The fact that this app can ""analyze your contacts"" gives me a weird feeling. Bottom line; it was a disappointment."
2239,Chi_Hou_Seoul,"December 22, 2015",5,It Really Works ...I really appreciate the fact that 99%of the numbers I've searched for so far have come back with good information. Good job guys.
2240,Beatrix Kido,"September 27, 2013",1,Uninstalled Too Much Info I downloaded and paid for this app because I simply wanted caller ID on my cell phone like we all have on our home phones. The most recent update won't allow the use of the app unless you give them access to your contacts. I don't want to give my friends and families information to you TrueCaller. I've uninstalled your app.
2241,Tylerbro54,"February 1, 2014",5,Stops those annoying sell calls Effective at keeping the jerks away
2242,Richard-wa,"April 24, 2015",1,Installed and immediately uninstalled Install this app and throw away even more of your privacy.
2243,"""Enrique""","December 31, 2015",5,Very Helpful This app has been very helpful in identifying unknown numbers that call me as well as those that are out there to make a sale.
2244,Elsa's Mom,"March 18, 2016",5,Found numbers no other site could Definitely the best out there
2245,Jasqid,"March 30, 2016",2,Not fully functional This app actually worked better on my windows phone. At least my lumia had live caller id. And why do i have to manually enter a number? Can it nit just pull my recent list from the phone app. If all it does is search i can do that without an app.
2246,cwjsykes,"May 13, 2016",4,Improving all the Time As new numbers are added or reported this app gets better. It's saved me from unwanted marketing calls on a number of occasions. I'm glad I have it.
2247,About2leave,"May 31, 2016",5,Excellent App. Finally a way to do a reverse telephone number lookup that works. I'm receiving calls from spammers despite having registered with state and federal do not call registries.
2248,Karen J of Oregon,"January 4, 2017",5,Love this app So much better than another caller ID app I've been using. Also blocks the call for you if it's determined to be spam.
2249,Robert_bobstar,"February 27, 2017",5,Respected app. Finally some people takes the time to fight back against these annoying scam calls.
2250,awestm01,"June 29, 2015",5,As promised I've had this app for quite a while and it gets better each revision. 
2251,Somatist,"July 18, 2015",5,"True caller A very worthwhile app. Install it and forget it, or let it notify you when blocking. There are some other features."
2252,Wowzerzs,"September 6, 2015",5,Perfection!!! This app works just as its described!!!! I've only ran into 3 numbers that weren't found or identified. It also blocks a lot of spam calls!!! This app is a lifesaver
2253,Tayjenay220,"September 6, 2015",5,"A star This app is amazing! I wish I knew about it a while ago! No matter what number, or who it is this app will tell you!! This really is a must buy!!"
2254,Deeej01,"September 9, 2015",5,True caller So far so good! It shows as spam when a call comes in which stops the harassing calls throughout the day
2255,Larry Collett,"October 11, 2015",5,Very useful This app is a must have. We get a lot of calls from sales people so it is nice to know if we don't want to answer the call.
2256,bri11oh34d,"October 20, 2015",5,Works great every time! I've only used it a handful of times but so far it's worked every time.  Beats hunting down a number online!
2257,Funandcrazy20,"November 5, 2015",5,"Amazing This app works really well, I've been receiving random calls from unknown numbers, thanks to this app, I'm able to identify them!"
2258,W🍾,"November 19, 2015",5,Accurate This app does exactly what it was designed to do. It is very accurate and easy to use. I will strongly recommend it.
2259,WHCole,"November 28, 2015",5,Great APP Trying this out and so performing well. I like having something to screen spam calls rather just letting them go to voicemail.
2260,Rajaspsingh,"August 21, 2012",4,"Innovative Ideas This app works on a simple rule it uploads ur complete phonebook the way u hv saved it and makes it available for every user. The more downloads, the more phonebook upload and d more data available."
2261,BelleJJ,"October 15, 2012",1,"The Worst 👎👎 It doesn't block unwanted callers. Callers can still get though. It only highlight as block caller. They can still text and leave you a voice mail message. Don't get this app, if you want to block a call. This app does nothing at all. I'm not sure why the person even create it. It should be free. It's a waste of space. This app needs to be deleted ASAP!"
2262,Ricks fire pics,"December 20, 2012",4,Does what I want :) likey Blocks my calls that I put in the filter. One tiny thing. It would b nice if it new how to fix it so it doesn't ring at all just a notification. It rings 3 times before stopping. But that's not a biggie. Thanks. :)
2263,Jonesnco,"March 22, 2014",1,Unimpressed Tried searching for four different numbers that spam called me over the last two weeks.  Zero hits with the app.  However I can google all three numbers and find dozens of sites listing these numbers as spammers and scammers   Given this I have little faith the app really will do anything but report no findings each time I try to use it.
2264,Joelfan1,"April 7, 2015",5,"Finally found this!! I have been looking for a caller ID/ blocking app that actually works for a year now, finally found this and it works great. Thanks"
2265,Ftah MH,"April 8, 2015",5,"Amazing Surprisingly went through using the app and I loved it, hope you do your best to improve more features!"
2266,Nick311182,"April 27, 2015",5,"Terrific App! It does what it promises! Couldn't be anymore happier with this app. It's easy to use and straight to the point. It gets the job done in a simple, concise, and professional manner!"
2267,BI8 B,"June 16, 2015",5,Excellent Excellent app that helps determine numbers that are not available within your contacts
2268,HairyBB,"March 2, 2017",5,"Great app When adding users to my block list, I would really like to pull up my current call log"
2269,Cookkkkieckliker1122,"April 5, 2017",3,"Kinda works The auto call spam identification has never came up even though I went through setup.  The only useful part is the number look up, and figuring out which carrier someone has."
2270,apprater9271047,"June 29, 2015",5,Super awesome at identifying fakes! This is great for finding out if that guy at the bar was really who he said he was or even if that prank caller is really someone you hate. It's so convenient!
2271,Dabull7114,"August 18, 2015",5,"Oh the peace this has brought! I was constantly (10-15) being spam called. Since downloading and activating this app, I get maybe 1 a week."
2272,Jahangir24,"September 3, 2015",5,"An excellent app that every phone should have Since the advent of this app, life is now so easy. No more worries of missing unknown numbers. Total security and peace of mind."
2273,Wheezydoc,"February 26, 2016",3,"It works, sometimes but wants my contacts It correctly identified Serius xM phone call and several cell phone numbers, but could not identify several landline numbers. It repeatedly asks to access my contacts, which I have refused."
2274,Fouadelyaagoubi,"April 14, 2016",4,"Very useful app It has to be on every phone... I hope they will find a solution on how to filter private numbers,and to show up the caller name,when you get a call...."
2275,Randy12345678910,"April 28, 2016",2,Didn't identify any spam calls I agree with another reviewer that I receive more spam calls after installing this app. The app hasn't identified any spam calls and I receive at least 4 per week from random mobile numbers. I always report them as spam.
2276,Crystal2499,"June 6, 2016",5,"Excellent This app is great. It blocks me from picking up phone calls that are junk calls, so I don't have to listen to the sellers. Saves my time!"
2277,Therealmz,"July 19, 2016",3,"It's ok It finds numbers, there's one from a friend I tried and it comes back to someone else. Could it be the former owner of that number? I suppose but my friend has this number for over ten years. Doesn't block all the spammers it identifies. Need some fixes."
2278,foodie321,"August 17, 2016",1,Useless and misleading The app only lets you search a number after it calls you and mark it as spam. Or you could just block the number like normal....
2279,Chrizz67,"February 1, 2017",5,I get over 10 calls a day and this app changed my life. This is a fantastic app. Please try you won't regret downloading it.
2280,If u ain't cop.....,"June 22, 2013",5,"Good thinking good product. One of the best things I have come across in my whole life time as a Police officer. Proud of this. I will unmask a lot with this technology...... Excellent, extremely excellent innovation...."
2281,Simplyirfan,"February 25, 2015",5,Good App Great app and is an essential one to have on a mobile. I would recommend this if you don't want to receive any spam call.
2282,Anxious caller,"March 8, 2015",5,Awesome app A number I've been trying to find forever was immediately found in seconds on this app.
2283,OmarHany10,"April 7, 2015",5,Really useful & Works! Actually i didnt know it was true and working then when i downloaded it i found out its amazing and it works and im happy as a free user !
2284,The Unknown Genie,"May 20, 2015",4,Very useful app. It helps keep the scammers and spammers away. Works well on the iPhone 6. The only downside is that it doesn't identify unknown numbers as the calls are coming in. You have to copy and paste
2285,KillerCram69,"June 8, 2015",5,Killer Wish I could get every bit of information I can. You all provide at least a mama thanks
2286,LadiBugg18,"June 13, 2015",4,Efficient I like how you can just copy and paste the number and if the number doesn't show up you can search the web for it.
2287,Clawdan3,"May 2, 2017",4,"Works pretty well I would like to view reports from other victims, but I'm old and feeble so I may have missed the link. In conjunction with other similar apps, I escape from crazies fairly well."
2288,aj2790,"May 10, 2017",1,"Doesn't work for me! Since the time I have installed the app, not a single spam call has been identified by true caller. I have allowed full access to my phone book and call history and yet no results. Probably it's an IOS thing or some issue with my phone/settings. I am tired of getting spam calls."
2289,StayonTask,"August 27, 2017",5,Peace at last Thank you True caller. So easy to use your app  and eliminating those annoying spammers it exactly what I needed. Recommend TrueCaller it works!
2290,Adam b52,"April 7, 2016",5,"Works Sets up an ""identified as spam"" contact in your contacts, which you can set to a silent ringtone to ignore known spam numbers."
2291,SEMtz,"May 18, 2016",5,Great and easy to use! Downloaded. Looked up a number. Came back with identification. Appreciated the simplicity of app and how simple it was to use.
2292,Mehedi83,"May 23, 2016",5,Helpful Very very much helpful. Some time I can't receive call and I don't know the number but true caller help me to understand who call me.
2293,Charmsgodie,"July 18, 2016",5,It gives you calm A really nice app that gives you the information of the number who's calling to be calm. Thank you!
2294,Laura Z 13,"July 21, 2016",5,Works great for annoying spam calls Get this app. Works really good. I have had zero issues with the app. Two thumbs UP
2295,Howmanynamescouldtherebe,"October 27, 2016",1,"Broken While I can enable TrueCaller's CallKit capabilities in Settings > Phone, it doesn't do anything. While I can still ""share"" an unidentified caller with the app, and while they are known spammers, it no longer updates the ""SPAM"" entry in my contacts list. Therefore the reported spammer keeps showing up as a phone number. This is effectively broken. Please improve your QA, devs!"
2296,Onzyq,"November 4, 2016",5,Onaiza Good service. But iPhone users need more integrated searching options. For instance showing the name of the person for an unknown incoming call
2297,Craig91801,"February 1, 2017",5,Does a good job Identifies most calls and even blocks known spammers and scammers. Also gives you the chance to report callers as spammers. 
2298,2nd G,"March 14, 2017",5,Great App I like how this app screen your calls and give you the option to block them.
2299,Gopal Panda,"March 15, 2017",5,"Excellent App Been using for longtime , both in ios and Andriod , they have improved a lot over the years for ios , love the App."
2300,Mohamad Wael,"January 2, 2013",5,"Simply amazing Very useful, you can find out who's calling you even if you don't have the caller's number. Supports a lot of countries too , even Egypt!!"
2301,MJulz,"January 31, 2013",5,Great App!! I recommend this app to everyone. Think of it as the easiest reverse lookup app for phone numbers just integrate it in ur iPhone. It doesn't miss a number! Knows it all!
2302,Xali57,"April 2, 2013",5,"Of the top ten It's true and real, I love it too, has given me excellent service too much, it's my favorite, I thank the person Who invented, thank the sponsoring company has, 👍"
2303,kiro amgad,"April 22, 2014",3,not working I have a problem because i can't use this new big feature that i was missing about Iphone but on my Iphone 3Gs i don't find the caller ID in my settings and i want a fast solution for this problem!!!
2304,KBitar,"March 6, 2015",5,Great app! This app tells you who's calling. It identifies spam and gives you the option to block them.
2305,KRulton,"July 7, 2015",5,Awesome! I've been getting a lots of unknown numbers calling me. This helps me tell the difference between important calls and spam!
2306,odjfjvhshdb,"August 30, 2015",5,"Unbelievable This app is amazing!!!I always get phone calls from unknown people, know I can find out who does them"
2307,Lester2915,"November 29, 2015",5,Just what I needed I love this application. Not only does it block spam callers but you can also identify callers who may have blocked numbers.
2308,Annoyed by Telemarketers,"February 22, 2016",5,... Every call you share with TruCaller is a thousand calls blocked for other people.  A number is worth a thousand calls.
2309,Mejwa,"April 7, 2016",5,Fast and easy Good program
2310,Smileyehia,"December 4, 2012",5,"V. Good Actually I like it , but I Want ask about block list it doesn't block I try .. And also many no. Not found . Answer if u can ....and thx for this app."
2311,Troublemaker any,"November 3, 2016",5,Great app I like the new feature that lets u know if your contact is available. Wish it had GPS too
2312,kayeschwartz,"February 2, 2017",5,Helped me I keep getting these numbers that never leave a message. We put a stop to that
2313,Cpufarmer,"February 19, 2017",5,True caller Helping to find and block spamming.  No solution is perfect.  But app seems better than doing nothing.
2314,Woodsman Nashville,"February 24, 2017",2,"Too many call sneak through. I had just updated my TrueCaller database and here comes another spam caller offering credit cards. I just got one about solar panels and the phone rang. TrueCaller did not block it, but took credit AFTER THE FACT that it identified the call. I need something that is very proactive."
2315,Rambling_Man,"March 10, 2017",5,Great App! Haven't had any problems so far!  Only spam that gets through is when I am late in updating the app.
2316,DBLClick,"April 10, 2017",3,Currently it gets knocked offline I love this app when it's working but lately it doesn't. With iOS 10.4 release Truecaller continues to stop being enabled by the setting phone app. 
2317,gristly bear,"May 23, 2017",1,"SCAM SCAM SCAM Installed this app to stop junk calls and not only did it NOT block them even after activation but I actually started getting new kinds of junk calls. Immediately uninstalled but it's too late, junk calls still coming. So if you want your phone number out to more scammers by all means install this app. Otherwise, NO NO NO."
2318,Gilgamesh4Eva,"June 27, 2017",5,Absolute best app ever There is one app on the App Store you cannot live without and it is Truecaller. Get rid of all those annoying calls instantly.
2319,Cam.246,"July 13, 2017",2,Meh This app is helpful in some ways but I got a call with No Caller ID and I could not track it with the app. It did not have the option for me to share the contact. I think this app should be able to provide No Caller ID calls not just numbers that don't have contact names. :(
2320,JoshioSarker,"February 9, 2016",5,Joshio Just superb. Somebody was disturbing my girlfriend. And I didn't know him. Then my friend told me to use this apps. And after that i found that who was that dumb. And this apps is great. Working so good
2321,mTm1k1,"March 23, 2016",5,Great for blocking those pesky telemarketers! Truecaller has successfully kept those annoying automated telemarketers off my phone for some time now!
2322,Jeannie;);(,"April 5, 2016",4,Great app My cell phone is my business phone.   I need to answer all calls.    It's great to now not have to deal with the spam calls!   It identifies them so I don't have to answer.
2323,marlostarr,"April 7, 2016",4,Good app.. I like it. Works 90% of the time to identify numbers that may not be on my phone book... What more could we ask; it's a lot more than we had previously.
2324,StoneSnoop,"May 20, 2016",2,Can't Update Number This app works decently to give caller ID but doesn't give info for every number. I've changed my phone number and there is no way to update that in the app so that's annoying. It can still use quite a bit of improvement.
2325,Blue butterballs,"May 26, 2016",5,Great app I get the information every time I search. But I'm not sure how accurate the search information is.
2326,Alcatraz51,"July 13, 2016",5,First Call -Spam Just installed Truecaller and received a call on the home phone. Used Truecaller to identify the number and wow!  A spammer! So it is great for home and cell calls. I'm happy so far.
2327,MartiW1274,"July 15, 2016",5,Makes a huge difference! Love it when I get a call and the wonderful curmudgeonly spam monster image appears!! Thanks!
